,model,n_steps,n_envs,n_workers,run_time,steps_per_second
368,humanoid_mjx.xml,4,1024,20,0.0683739185333252,59905.883527848775
369,humanoid_mjx.xml,5,1,20,0.001969575881958008,2538.6176007747245
370,humanoid_mjx.xml,5,1,20,0.0019497871398925781,2564.3824896062606
371,humanoid_mjx.xml,5,1,20,0.001996278762817383,2504.660217365341
372,humanoid_mjx.xml,5,2,20,0.0020742416381835938,4821.03908045977
373,humanoid_mjx.xml,5,2,20,0.0020847320556640625,4796.779505946935
374,humanoid_mjx.xml,5,2,20,0.0020532608032226562,4870.3019043195545
375,humanoid_mjx.xml,5,3,20,0.0020880699157714844,7183.667503996347
376,humanoid_mjx.xml,5,3,20,0.0020856857299804688,7191.879286694101
377,humanoid_mjx.xml,5,4,20,0.0022149085998535156,9029.717976318621
378,humanoid_mjx.xml,5,5,20,0.002328157424926758,10738.10547875064
379,humanoid_mjx.xml,5,6,20,0.002370595932006836,12655.045760836769
380,humanoid_mjx.xml,5,7,20,0.0023496150970458984,14896.056823947234
381,humanoid_mjx.xml,5,8,20,0.0024614334106445312,16250.693529639675
382,humanoid_mjx.xml,5,10,20,0.002658843994140625,18805.164992826398
383,humanoid_mjx.xml,5,11,20,0.0027480125427246094,20014.46468853028
384,humanoid_mjx.xml,5,13,20,0.002806425094604492,23161.138390960838
385,humanoid_mjx.xml,5,16,20,0.003069639205932617,26061.694757281555
386,humanoid_mjx.xml,5,19,20,0.0032999515533447266,28788.301423307563
387,humanoid_mjx.xml,5,23,20,0.0035974979400634766,31966.66180661409
388,humanoid_mjx.xml,5,27,20,0.003978729248046875,33930.43144774689
389,humanoid_mjx.xml,5,32,20,0.0043523311614990234,36761.908518214186
390,humanoid_mjx.xml,5,38,20,0.004846811294555664,39201.03103940184
391,humanoid_mjx.xml,5,45,20,0.005393028259277344,41720.53050397878
392,humanoid_mjx.xml,5,54,20,0.0061070919036865234,44210.89517860628
393,humanoid_mjx.xml,5,64,20,0.006917476654052734,46259.64293099883
394,humanoid_mjx.xml,5,76,20,0.007949590682983398,47801.203251057195
395,humanoid_mjx.xml,5,91,20,0.009040594100952148,50328.550858408715
396,humanoid_mjx.xml,5,108,20,0.010441780090332031,51715.32012055896
397,humanoid_mjx.xml,5,128,20,0.012033700942993164,53183.970835892454
398,humanoid_mjx.xml,5,152,20,0.01400613784790039,54261.924897014265
399,humanoid_mjx.xml,5,181,20,0.01634383201599121,55372.571078467125
400,humanoid_mjx.xml,5,215,20,0.019181489944458008,56043.613041154465
401,humanoid_mjx.xml,5,256,20,0.022574901580810547,56700.13645100648
402,humanoid_mjx.xml,5,304,20,0.026359081268310547,57665.135765842366
403,humanoid_mjx.xml,5,362,20,0.03128623962402344,57852.90983356703
404,humanoid_mjx.xml,5,431,20,0.036787986755371094,58578.90550874919
405,humanoid_mjx.xml,5,512,20,0.04347872734069824,58879.368292910294
406,humanoid_mjx.xml,5,609,20,0.05116558074951172,59512.663696855605
407,humanoid_mjx.xml,5,724,20,0.060524702072143555,59810.29027924951
408,humanoid_mjx.xml,5,861,20,0.07177186012268066,59981.72532579485
409,humanoid_mjx.xml,5,1024,20,0.0864553451538086,59221.3239203574
410,humanoid_mjx.xml,6,1,20,0.0019922256469726562,3011.7070368597415
411,humanoid_mjx.xml,6,1,20,0.0019736289978027344,3040.0850446967866
412,humanoid_mjx.xml,6,1,20,0.0019884109497070312,3017.484892086331
413,humanoid_mjx.xml,6,2,20,0.0020999908447265625,5714.310626702997
414,humanoid_mjx.xml,6,2,20,0.0020532608032226562,5844.362285183465
415,humanoid_mjx.xml,6,2,20,0.0021295547485351562,5634.980743394536
416,humanoid_mjx.xml,6,3,20,0.002124786376953125,8471.439856373428
417,humanoid_mjx.xml,6,3,20,0.0021762847900390625,8270.976336546888
418,humanoid_mjx.xml,6,4,20,0.002264261245727539,10599.483626408339
419,humanoid_mjx.xml,6,5,20,0.002373933792114258,12637.25218439289
420,humanoid_mjx.xml,6,6,20,0.002413511276245117,14916.027264644868
421,humanoid_mjx.xml,6,7,20,0.0025224685668945312,16650.356143667297
422,humanoid_mjx.xml,6,8,20,0.002608776092529297,18399.43264485469
423,humanoid_mjx.xml,6,10,20,0.002829313278198242,21206.559366309935
424,humanoid_mjx.xml,6,11,20,0.002860546112060547,23072.51741956993
425,humanoid_mjx.xml,6,13,20,0.003072500228881836,25386.491192674788
426,humanoid_mjx.xml,6,16,20,0.003383159637451172,28375.841014799153
427,humanoid_mjx.xml,6,19,20,0.0036363601684570312,31350.029897718334
428,humanoid_mjx.xml,6,23,20,0.004018306732177734,34342.82378070488
429,humanoid_mjx.xml,6,27,20,0.0044095516204833984,36738.429197080295
430,humanoid_mjx.xml,6,32,20,0.00490260124206543,39162.883236881775
431,humanoid_mjx.xml,6,38,20,0.005445003509521484,41873.25124792013
432,humanoid_mjx.xml,6,45,20,0.0061380863189697266,43987.65119440668
433,humanoid_mjx.xml,6,54,20,0.007014751434326172,46188.37930800082
434,humanoid_mjx.xml,6,64,20,0.007963418960571289,48220.49447621329
435,humanoid_mjx.xml,6,76,20,0.009122371673583984,49987.00078406774
436,humanoid_mjx.xml,6,91,20,0.01060175895690918,51500.88793937077
437,humanoid_mjx.xml,6,108,20,0.012220382690429688,53026.162634618384
438,humanoid_mjx.xml,6,128,20,0.014213800430297852,54031.99543754298
439,humanoid_mjx.xml,6,152,20,0.016587018966674805,54982.75499849075
440,humanoid_mjx.xml,6,181,20,0.019352197647094727,56117.65752935234
441,humanoid_mjx.xml,6,215,20,0.02262568473815918,57014.84905004268
442,humanoid_mjx.xml,6,256,20,0.02679586410522461,57322.27906397366
443,humanoid_mjx.xml,6,304,20,0.03144216537475586,58011.27175116396
444,humanoid_mjx.xml,6,362,20,0.03716731071472168,58438.44922413738
445,humanoid_mjx.xml,6,431,20,0.043908119201660156,58895.7132990161
446,humanoid_mjx.xml,6,512,20,0.05194258689880371,59142.221891739304
447,humanoid_mjx.xml,6,609,20,0.06146979331970215,59443.830907250325
448,humanoid_mjx.xml,6,724,20,0.07270598411560059,59747.489190066604
449,humanoid_mjx.xml,6,861,20,0.08611464500427246,59989.79615771157
450,humanoid_mjx.xml,6,1024,20,0.10214662551879883,60148.829868777924
451,humanoid_mjx.xml,7,1,20,0.0020296573638916016,3448.85798191002
452,humanoid_mjx.xml,7,1,20,0.002028226852416992,3451.2904666745035
453,humanoid_mjx.xml,7,1,20,0.0020427703857421875,3426.718954248366
454,humanoid_mjx.xml,7,2,20,0.0021238327026367188,6591.856308935788
455,humanoid_mjx.xml,7,2,20,0.002132415771484375,6565.323792486583
456,humanoid_mjx.xml,7,2,20,0.002082347869873047,6723.180215250744
457,humanoid_mjx.xml,7,3,20,0.0022153854370117188,9479.163151097719
458,humanoid_mjx.xml,7,3,20,0.0021963119506835938,9561.483282674772
459,humanoid_mjx.xml,7,4,20,0.0023336410522460938,11998.417654270535
460,humanoid_mjx.xml,7,5,20,0.0024118423461914062,14511.72795571372
461,humanoid_mjx.xml,7,6,20,0.0024826526641845703,16917.38864880438
462,humanoid_mjx.xml,7,7,20,0.0026378631591796875,18575.6413593637
463,humanoid_mjx.xml,7,8,20,0.0027227401733398438,20567.51523642732
464,humanoid_mjx.xml,7,10,20,0.002962350845336914,23629.881690140846
465,humanoid_mjx.xml,7,11,20,0.00301361083984375,25550.74430379747
466,humanoid_mjx.xml,7,13,20,0.0032494068145751953,28005.11145351823
467,humanoid_mjx.xml,7,16,20,0.003589630126953125,31200.98618490967
468,humanoid_mjx.xml,7,19,20,0.003943681716918945,33724.83114684723
469,humanoid_mjx.xml,7,23,20,0.00441431999206543,36472.208695652174
470,humanoid_mjx.xml,7,27,20,0.004839181900024414,39056.18840222693
471,humanoid_mjx.xml,7,32,20,0.0053730010986328125,41689.92261270856
472,humanoid_mjx.xml,7,38,20,0.0061359405517578125,43351.13708423998
473,humanoid_mjx.xml,7,45,20,0.006862640380859375,45900.700389105055
474,humanoid_mjx.xml,7,54,20,0.00792384147644043,47704.13455694298
475,humanoid_mjx.xml,7,64,20,0.009000301361083984,49776.11104635762
476,humanoid_mjx.xml,7,76,20,0.010441780090332031,50949.167229884006
477,humanoid_mjx.xml,7,91,20,0.012053251266479492,52848.81115616655
478,humanoid_mjx.xml,7,108,20,0.014049530029296875,53809.62910670649
479,humanoid_mjx.xml,7,128,20,0.016383647918701172,54688.6752233767
480,humanoid_mjx.xml,7,152,20,0.01908707618713379,55744.52522577663
481,humanoid_mjx.xml,7,181,20,0.02237677574157715,56621.20470939215
482,humanoid_mjx.xml,7,215,20,0.02652597427368164,56736.84157543727
483,humanoid_mjx.xml,7,256,20,0.03116321563720703,57503.69348471402
484,humanoid_mjx.xml,7,304,20,0.03666520118713379,58038.68330461359
485,humanoid_mjx.xml,7,362,20,0.04324960708618164,58590.12765019129
486,humanoid_mjx.xml,7,431,20,0.051752567291259766,58296.62484221389
487,humanoid_mjx.xml,7,512,20,0.06068897247314453,59055.20976790232
488,humanoid_mjx.xml,7,609,20,0.07198643684387207,59219.4889329752
489,humanoid_mjx.xml,7,724,20,0.08531832695007324,59401.07103794596
490,humanoid_mjx.xml,7,861,20,0.10132169723510742,59483.80420449251
491,humanoid_mjx.xml,7,1024,20,0.12075161933898926,59361.52276249879
492,humanoid_mjx.xml,8,1,20,0.002073526382446289,3858.161664941934
493,humanoid_mjx.xml,8,1,20,0.00205230712890625,3898.0520446096652
494,humanoid_mjx.xml,8,1,20,0.002014636993408203,3970.938698224852
495,humanoid_mjx.xml,8,2,20,0.0021593570709228516,7409.612896102462
496,humanoid_mjx.xml,8,2,20,0.002141237258911133,7472.315332368333
497,humanoid_mjx.xml,8,2,20,0.0021097660064697266,7583.779410102837
498,humanoid_mjx.xml,8,3,20,0.002252817153930664,10653.327971213885
499,humanoid_mjx.xml,8,3,20,0.0022563934326171875,10636.442941673711
500,humanoid_mjx.xml,8,4,20,0.002379894256591797,13445.975556000802
501,humanoid_mjx.xml,8,5,20,0.00247955322265625,16131.938461538462
502,humanoid_mjx.xml,8,6,20,0.002740144729614258,17517.32289219525
503,humanoid_mjx.xml,8,7,20,0.0028467178344726562,19671.77755443886
504,humanoid_mjx.xml,8,8,20,0.002940654754638672,21763.860548078483
505,humanoid_mjx.xml,8,10,20,0.0031287670135498047,25569.177779471156
506,humanoid_mjx.xml,8,11,20,0.003284454345703125,26792.882694541233
507,humanoid_mjx.xml,8,13,20,0.003494739532470703,29759.013235093465
508,humanoid_mjx.xml,8,16,20,0.0038759708404541016,33023.984252937196
509,humanoid_mjx.xml,8,19,20,0.0042536258697509766,35734.21938232162
510,humanoid_mjx.xml,8,23,20,0.00483393669128418,38064.2138594328
511,humanoid_mjx.xml,8,27,20,0.005269050598144531,40994.10244343891
512,humanoid_mjx.xml,8,32,20,0.005962371826171875,42935.933461292385
513,humanoid_mjx.xml,8,38,20,0.0067653656005859375,44934.74823794756
514,humanoid_mjx.xml,8,45,20,0.007715463638305664,46659.54204134607
515,humanoid_mjx.xml,8,54,20,0.008840560913085938,48865.677669902914
516,humanoid_mjx.xml,8,64,20,0.010221242904663086,50091.755452403726
517,humanoid_mjx.xml,8,76,20,0.011661291122436523,52138.309010243094
518,humanoid_mjx.xml,8,91,20,0.013670921325683594,53251.71454482037
519,humanoid_mjx.xml,8,108,20,0.015965700149536133,54116.01069215262
520,humanoid_mjx.xml,8,128,20,0.0185396671295166,55232.922621879865
521,humanoid_mjx.xml,8,152,20,0.021638870239257812,56195.17038342882
522,humanoid_mjx.xml,8,181,20,0.025829792022705078,56059.297679484574
523,humanoid_mjx.xml,8,215,20,0.029941320419311523,57445.69631239897
524,humanoid_mjx.xml,8,256,20,0.03539919853210449,57854.4171880788
525,humanoid_mjx.xml,8,304,20,0.04183149337768555,58138.01525186089
526,humanoid_mjx.xml,8,362,20,0.04935789108276367,58673.4954932326
527,humanoid_mjx.xml,8,431,20,0.058428287506103516,59012.51169888928
528,humanoid_mjx.xml,8,512,20,0.06937313079833984,59043.03226427285
529,humanoid_mjx.xml,8,609,20,0.08373355865478516,58184.556804592205
530,humanoid_mjx.xml,8,724,20,0.09773445129394531,59262.623602193555
531,humanoid_mjx.xml,8,861,20,0.11639618873596191,59177.19536010783
532,humanoid_mjx.xml,8,1024,20,0.13754653930664062,59558.02335191502
533,humanoid_mjx.xml,10,1,20,0.0020360946655273438,4911.36299765808
534,humanoid_mjx.xml,10,1,20,0.0020706653594970703,4829.365572826713
535,humanoid_mjx.xml,10,1,20,0.002070903778076172,4828.809578632282
536,humanoid_mjx.xml,10,2,20,0.0022430419921875,8916.462585034014
537,humanoid_mjx.xml,10,2,20,0.002285480499267578,8750.895055288964
538,humanoid_mjx.xml,10,2,20,0.002196788787841797,9104.197959626656
539,humanoid_mjx.xml,10,3,20,0.0023796558380126953,12606.865043582808
540,humanoid_mjx.xml,10,3,20,0.0024788379669189453,12102.444936039243
541,humanoid_mjx.xml,10,4,20,0.00247955322265625,16131.938461538462
542,humanoid_mjx.xml,10,5,20,0.0026404857635498047,18935.909706546274
543,humanoid_mjx.xml,10,6,20,0.002817869186401367,21292.68466029275
544,humanoid_mjx.xml,10,7,20,0.0029578208923339844,23666.071255843948
545,humanoid_mjx.xml,10,8,20,0.0031311511993408203,25549.708368232696
546,humanoid_mjx.xml,10,10,20,0.003428936004638672,29163.5655680712
547,humanoid_mjx.xml,10,11,20,0.0036029815673828125,30530.269984118582
548,humanoid_mjx.xml,10,13,20,0.003869295120239258,33597.85076098343
549,humanoid_mjx.xml,10,16,20,0.004374504089355469,36575.57444953128
550,humanoid_mjx.xml,10,19,20,0.0048444271087646484,39220.323834834395
551,humanoid_mjx.xml,10,23,20,0.0054852962493896484,41930.27861085757
552,humanoid_mjx.xml,10,27,20,0.00605010986328125,44627.28877679697
553,humanoid_mjx.xml,10,32,20,0.006894111633300781,46416.42274173468
554,humanoid_mjx.xml,10,38,20,0.007813692092895508,48632.579257315476
555,humanoid_mjx.xml,10,45,20,0.008933305740356445,50373.289919666924
556,humanoid_mjx.xml,10,54,20,0.010373353958129883,52056.4517685996
557,humanoid_mjx.xml,10,64,20,0.01194620132446289,53573.51534746338
558,humanoid_mjx.xml,10,76,20,0.013952970504760742,54468.688208054955
559,humanoid_mjx.xml,10,91,20,0.01633477210998535,55709.37836614949
560,humanoid_mjx.xml,10,108,20,0.019032001495361328,56746.52769774259
561,humanoid_mjx.xml,10,128,20,0.022222042083740234,57600.466922730295
562,humanoid_mjx.xml,10,152,20,0.026192903518676758,58030.98533601551
563,humanoid_mjx.xml,10,181,20,0.030735254287719727,58890.0284688123
564,humanoid_mjx.xml,10,215,20,0.03628420829772949,59254.42777635409
565,humanoid_mjx.xml,10,256,20,0.043053388595581055,59461.05715504017
566,humanoid_mjx.xml,10,304,20,0.0505220890045166,60171.70033741535
567,humanoid_mjx.xml,10,362,20,0.06038022041320801,59953.40817285481
568,humanoid_mjx.xml,10,431,20,0.07157397270202637,60217.42034556617
569,humanoid_mjx.xml,10,512,20,0.08416008949279785,60836.43720980303
570,humanoid_mjx.xml,10,609,20,0.10024189949035645,60753.038708986904
571,humanoid_mjx.xml,10,724,20,0.11815500259399414,61275.441928414904
572,humanoid_mjx.xml,10,861,20,0.14136171340942383,60907.58093079266
573,humanoid_mjx.xml,10,1024,20,0.16739606857299805,61172.28491262053
574,humanoid_mjx.xml,11,1,20,0.002076387405395508,5297.662647835572
575,humanoid_mjx.xml,11,1,20,0.0021486282348632812,5119.545494895695
576,humanoid_mjx.xml,11,1,20,0.0021483898162841797,5120.113638885806
577,humanoid_mjx.xml,11,2,20,0.0023331642150878906,9429.254853872879
578,humanoid_mjx.xml,11,2,20,0.002321004867553711,9478.653107344633
579,humanoid_mjx.xml,11,2,20,0.002341747283935547,9394.694359600895
580,humanoid_mjx.xml,11,3,20,0.0023915767669677734,13798.428072973782
581,humanoid_mjx.xml,11,3,20,0.0023627281188964844,13966.9053481332
582,humanoid_mjx.xml,11,4,20,0.002565622329711914,17149.835145432582
583,humanoid_mjx.xml,11,5,20,0.002765178680419922,19890.21555440593
584,humanoid_mjx.xml,11,6,20,0.0028617382049560547,23062.906273431643
585,humanoid_mjx.xml,11,7,20,0.0030624866485595703,25142.96675749319
586,humanoid_mjx.xml,11,8,20,0.0032243728637695312,27292.1289559302
587,humanoid_mjx.xml,11,10,20,0.003533601760864258,31129.71054584711
588,humanoid_mjx.xml,11,11,20,0.003676891326904297,32908.23395149786
589,humanoid_mjx.xml,11,13,20,0.004133701324462891,34593.69431306956
590,humanoid_mjx.xml,11,16,20,0.0045964717864990234,38290.23829036776
591,humanoid_mjx.xml,11,19,20,0.005003929138183594,41767.17819706499
592,humanoid_mjx.xml,11,23,20,0.005760669708251953,43918.50475953977
593,humanoid_mjx.xml,11,27,20,0.006422758102416992,46241.816251531236
594,humanoid_mjx.xml,11,32,20,0.007206916809082031,48841.96797671034
595,humanoid_mjx.xml,11,38,20,0.008298158645629883,50372.620945266484
596,humanoid_mjx.xml,11,45,20,0.009469270706176758,52274.35304781328
597,humanoid_mjx.xml,11,54,20,0.011119365692138672,53420.313392512544
598,humanoid_mjx.xml,11,64,20,0.012647151947021484,55664.70640576104
599,humanoid_mjx.xml,11,76,20,0.014749526977539062,56679.78378378379
600,humanoid_mjx.xml,11,91,20,0.017406702041625977,57506.585544247966
601,humanoid_mjx.xml,11,108,20,0.0204160213470459,58189.5943291565
602,humanoid_mjx.xml,11,128,20,0.023703575134277344,59400.32218869443
603,humanoid_mjx.xml,11,152,20,0.027849435806274414,60037.12289292777
604,humanoid_mjx.xml,11,181,20,0.03283977508544922,60627.69902715261
605,humanoid_mjx.xml,11,215,20,0.03917074203491211,60376.6964100941
606,humanoid_mjx.xml,11,256,20,0.04578828811645508,61500.44292632127
607,humanoid_mjx.xml,11,304,20,0.05406665802001953,61849.57832536645
608,humanoid_mjx.xml,11,362,20,0.06440615653991699,61826.38763007193
609,humanoid_mjx.xml,11,431,20,0.07794785499572754,60822.712828465425
610,humanoid_mjx.xml,11,512,20,0.0901634693145752,62464.32222289799
611,humanoid_mjx.xml,11,609,20,0.10670208930969238,62782.27580489832
612,humanoid_mjx.xml,11,724,20,0.12750625610351562,62459.68035901272
613,humanoid_mjx.xml,11,861,20,0.15018081665039062,63063.97988264878
614,humanoid_mjx.xml,11,1024,20,0.17844772338867188,63122.12779238547
615,humanoid_mjx.xml,13,1,20,0.0021600723266601562,6018.3169977924945
616,humanoid_mjx.xml,13,1,20,0.0021162033081054688,6143.077061739522
617,humanoid_mjx.xml,13,1,20,0.002173185348510742,5982.002413603949
618,humanoid_mjx.xml,13,2,20,0.0022983551025390625,11312.438174273859
619,humanoid_mjx.xml,13,2,20,0.002314329147338867,11234.357061914083
620,humanoid_mjx.xml,13,2,20,0.002267599105834961,11465.87151719062
621,humanoid_mjx.xml,13,3,20,0.0024423599243164062,15968.162436548224
622,humanoid_mjx.xml,13,3,20,0.002489805221557617,15663.875897730537
623,humanoid_mjx.xml,13,4,20,0.0026254653930664062,19806.01235016346
624,humanoid_mjx.xml,13,5,20,0.002870798110961914,22641.787226974502
625,humanoid_mjx.xml,13,6,20,0.0030364990234375,25687.47738693467
626,humanoid_mjx.xml,13,7,20,0.0032007694244384766,28430.66398510242
627,humanoid_mjx.xml,13,8,20,0.0034139156341552734,30463.553041413506
628,humanoid_mjx.xml,13,10,20,0.003792285919189453,34280.11567961775
629,humanoid_mjx.xml,13,11,20,0.0039365291595458984,36326.41705529647
630,humanoid_mjx.xml,13,13,20,0.00433349609375,38998.535211267605
631,humanoid_mjx.xml,13,16,20,0.004892587661743164,42513.2903854588
632,humanoid_mjx.xml,13,19,20,0.005522489547729492,44726.2050684281
633,humanoid_mjx.xml,13,23,20,0.0062084197998046875,48160.40307219662
634,humanoid_mjx.xml,13,27,20,0.007021427154541016,49989.83714770798
635,humanoid_mjx.xml,13,32,20,0.007987022399902344,52084.491462686565
636,humanoid_mjx.xml,13,38,20,0.00914764404296875,54002.97581317765
637,humanoid_mjx.xml,13,45,20,0.010565757751464844,55367.53858651503
638,humanoid_mjx.xml,13,54,20,0.012310266494750977,57025.572947533554
639,humanoid_mjx.xml,13,64,20,0.014302968978881836,58169.74092780584
640,humanoid_mjx.xml,13,76,20,0.016644001007080078,59360.7270018622
641,humanoid_mjx.xml,13,91,20,0.020128726959228516,58771.72472934878
642,humanoid_mjx.xml,13,108,20,0.022941112518310547,61200.17060547484
643,humanoid_mjx.xml,13,128,20,0.02694416046142578,61757.35192722897
644,humanoid_mjx.xml,13,152,20,0.03153038024902344,62669.716774544795
645,humanoid_mjx.xml,13,181,20,0.037314653396606445,63058.337296896665
646,humanoid_mjx.xml,13,215,20,0.043871402740478516,63708.92712352589
647,humanoid_mjx.xml,13,256,20,0.05208277702331543,63898.282507289965
648,humanoid_mjx.xml,13,304,20,0.06164097785949707,64113.194456585225
649,humanoid_mjx.xml,13,362,20,0.0735464096069336,63986.80812769875
650,humanoid_mjx.xml,13,431,20,0.08656740188598633,64724.132617257426
651,humanoid_mjx.xml,13,512,20,0.10210442543029785,65188.16370543856
652,humanoid_mjx.xml,13,609,20,0.12246108055114746,64649.111083854616
653,humanoid_mjx.xml,13,724,20,0.14461946487426758,65081.14248785812
654,humanoid_mjx.xml,13,861,20,0.17039251327514648,65689.50586417939
655,humanoid_mjx.xml,13,1024,20,0.203934907913208,65275.730066112126
656,humanoid_mjx.xml,16,1,20,0.0021445751190185547,7460.685269594219
657,humanoid_mjx.xml,16,1,20,0.002185821533203125,7319.902268760908
658,humanoid_mjx.xml,16,1,20,0.0021653175354003906,7389.2164721427
659,humanoid_mjx.xml,16,2,20,0.002442598342895508,13100.803123474865
660,humanoid_mjx.xml,16,2,20,0.0024297237396240234,13170.22156805024
661,humanoid_mjx.xml,16,2,20,0.002432107925415039,13157.310851877266
662,humanoid_mjx.xml,16,3,20,0.002602100372314453,18446.636613523915
663,humanoid_mjx.xml,16,3,20,0.002569913864135742,18677.66880044531
664,humanoid_mjx.xml,16,4,20,0.002775430679321289,23059.48423674942
665,humanoid_mjx.xml,16,5,20,0.003018617630004883,26502.197298791565
666,humanoid_mjx.xml,16,6,20,0.0032186508178710938,29826.16177777778
667,humanoid_mjx.xml,16,7,20,0.0034499168395996094,32464.550656530755
668,humanoid_mjx.xml,16,8,20,0.003751516342163086,34119.53682872577
669,humanoid_mjx.xml,16,10,20,0.004190683364868164,38179.930591113385
670,humanoid_mjx.xml,16,11,20,0.004370212554931641,40272.64069830878
671,humanoid_mjx.xml,16,13,20,0.004864692687988281,42757.06881003725
672,humanoid_mjx.xml,16,16,20,0.005568504333496094,45972.84740537763
673,humanoid_mjx.xml,16,19,20,0.006227016448974609,48819.52737575618
674,humanoid_mjx.xml,16,23,20,0.00713348388671875,51587.69625668449
675,humanoid_mjx.xml,16,27,20,0.00812840461730957,53146.96060774939
676,humanoid_mjx.xml,16,32,20,0.009371042251586914,54636.39862612899
677,humanoid_mjx.xml,16,38,20,0.010527372360229492,57754.20296682142
678,humanoid_mjx.xml,16,45,20,0.012299060821533203,58541.0553250882
679,humanoid_mjx.xml,16,54,20,0.014290332794189453,60460.45340184858
680,humanoid_mjx.xml,16,64,20,0.01673746109008789,61180.127289820804
681,humanoid_mjx.xml,16,76,20,0.019713640213012695,61683.17910140896
682,humanoid_mjx.xml,16,91,20,0.022961854934692383,63409.51130216283
683,humanoid_mjx.xml,16,108,20,0.026968717575073242,64074.236944702294
684,humanoid_mjx.xml,16,128,20,0.03156566619873047,64880.620200006044
685,humanoid_mjx.xml,16,152,20,0.03717637062072754,65417.897427675416
686,humanoid_mjx.xml,16,181,20,0.043897390365600586,65972.03104513929
687,humanoid_mjx.xml,16,215,20,0.052280426025390625,65799.0047427946
688,humanoid_mjx.xml,16,256,20,0.06228470802307129,65762.53032257571
689,humanoid_mjx.xml,16,304,20,0.07282233238220215,66792.69725215182
690,humanoid_mjx.xml,16,362,20,0.08648252487182617,66973.06777969531
691,humanoid_mjx.xml,16,431,20,0.10308074951171875,66899.00910369329
692,humanoid_mjx.xml,16,512,20,0.12180876731872559,67252.95871819112
693,humanoid_mjx.xml,16,609,20,0.1441211700439453,67609.77583674117
694,humanoid_mjx.xml,16,724,20,0.17427372932434082,66470.1446678806
695,humanoid_mjx.xml,16,861,20,0.20350050926208496,67695.16228707868
696,humanoid_mjx.xml,16,1024,20,0.24203705787658691,67692.1135289708
697,humanoid_mjx.xml,19,1,20,0.002182483673095703,8705.677954992352
698,humanoid_mjx.xml,19,1,20,0.0021965503692626953,8649.926842505156
699,humanoid_mjx.xml,19,1,20,0.0022373199462890625,8492.303495311167
700,humanoid_mjx.xml,19,2,20,0.002506732940673828,15159.173673197642
701,humanoid_mjx.xml,19,2,20,0.002551555633544922,14892.875350401793
702,humanoid_mjx.xml,19,2,20,0.002471923828125,15372.641975308641
703,humanoid_mjx.xml,19,3,20,0.00266265869140625,21407.174785100287
704,humanoid_mjx.xml,19,3,20,0.0026810169219970703,21260.5894175189
705,humanoid_mjx.xml,19,4,20,0.002969980239868164,25589.395841695434
706,humanoid_mjx.xml,19,5,20,0.0032033920288085938,29656.064304852636
707,humanoid_mjx.xml,19,6,20,0.0034940242767333984,32627.13449334698
708,humanoid_mjx.xml,19,7,20,0.0037534236907958984,35434.31569586483
709,humanoid_mjx.xml,19,8,20,0.003939390182495117,38584.65218180718
710,humanoid_mjx.xml,19,10,20,0.004551410675048828,41745.299109481406
711,humanoid_mjx.xml,19,11,20,0.004764080047607422,43869.95976378741
712,humanoid_mjx.xml,19,13,20,0.005311489105224609,46502.96651404974
713,humanoid_mjx.xml,19,16,20,0.006109952926635742,49754.88414562766
714,humanoid_mjx.xml,19,19,20,0.0069789886474609375,51726.69253894507
715,humanoid_mjx.xml,19,23,20,0.008033275604248047,54398.73116875408
716,humanoid_mjx.xml,19,27,20,0.009109020233154297,56317.80223001623
717,humanoid_mjx.xml,19,32,20,0.010369300842285156,58634.6185965235
718,humanoid_mjx.xml,19,38,20,0.012081146240234375,59762.54120618882
719,humanoid_mjx.xml,19,45,20,0.013911724090576172,61458.95321336761
720,humanoid_mjx.xml,19,54,20,0.016312599182128906,62896.16930722011
721,humanoid_mjx.xml,19,64,20,0.018991708755493164,64027.94059530236
722,humanoid_mjx.xml,19,76,20,0.022289752960205078,64783.13162905123
723,humanoid_mjx.xml,19,91,20,0.026371002197265625,65564.4403298134
724,humanoid_mjx.xml,19,108,20,0.031033754348754883,66121.55193792495
725,humanoid_mjx.xml,19,128,20,0.03627276420593262,67047.55077922164
726,humanoid_mjx.xml,19,152,20,0.042928218841552734,67275.09498261633
727,humanoid_mjx.xml,19,181,20,0.050936222076416016,67515.80427069584
728,humanoid_mjx.xml,19,215,20,0.060977935791015625,66991.44447919924
729,humanoid_mjx.xml,19,256,20,0.07129287719726562,68225.60950291615
730,humanoid_mjx.xml,19,304,20,0.08454227447509766,68320.84937224335
731,humanoid_mjx.xml,19,362,20,0.10025978088378906,68601.78567487872
732,humanoid_mjx.xml,19,431,20,0.11880016326904297,68930.8816979875
733,humanoid_mjx.xml,19,512,20,0.14087533950805664,69053.95957852267
734,humanoid_mjx.xml,19,609,20,0.16736531257629395,69136.18970314012
735,humanoid_mjx.xml,19,724,20,0.19963932037353516,68904.26181707009
736,humanoid_mjx.xml,19,861,20,0.2358713150024414,69355.61452154822
737,humanoid_mjx.xml,19,1024,20,0.28085947036743164,69273.07800782676
738,humanoid_mjx.xml,23,1,20,0.00244903564453125,9391.451713395638
739,humanoid_mjx.xml,23,1,20,0.0022072792053222656,10420.068265284079
740,humanoid_mjx.xml,23,1,20,0.002207517623901367,10418.942866400259
741,humanoid_mjx.xml,23,2,20,0.0022411346435546875,20525.31744680851
