,model,n_steps,n_envs,run_time,steps_per_second
1325,humanoid.xml,431,181,4.241728067398071,18391.32512986692
1326,humanoid.xml,431,215,5.041315793991089,18381.1139366533
1327,humanoid.xml,431,256,6.002527952194214,18381.588703750534
1328,humanoid.xml,431,304,7.127029180526733,18384.09759258436
1329,humanoid.xml,431,362,8.484509229660034,18389.04240384115
1330,humanoid.xml,431,431,10.110909223556519,18372.333871538653
1331,humanoid.xml,431,512,12.000136852264404,18389.123617232715
1332,humanoid.xml,512,1,0.02620220184326172,19540.342565969062
1333,humanoid.xml,512,1,0.02631378173828125,19457.484488257465
1334,humanoid.xml,512,1,0.02632904052734375,19446.20805563605
1335,humanoid.xml,512,2,0.05272269248962402,19422.376810545593
1336,humanoid.xml,512,2,0.05266833305358887,19442.422811409328
1337,humanoid.xml,512,2,0.05213141441345215,19642.6667398413
1338,humanoid.xml,512,3,0.07882571220397949,19486.02755437528
1339,humanoid.xml,512,3,0.07835054397583008,19604.203392306146
1340,humanoid.xml,512,4,0.10497498512268066,19509.40976658937
1341,humanoid.xml,512,5,0.13110780715942383,19525.915774696037
1342,humanoid.xml,512,6,0.15756630897521973,19496.553673051578
1343,humanoid.xml,512,7,0.18256926536560059,19630.90552411946
1344,humanoid.xml,512,8,0.2094714641571045,19553.97608204993
1345,humanoid.xml,512,10,0.2625575065612793,19500.489881461544
1346,humanoid.xml,512,11,0.2883493900299072,19531.86028732662
1347,humanoid.xml,512,13,0.3401932716369629,19565.34874417783
1348,humanoid.xml,512,16,0.41947054862976074,19529.380612679302
1349,humanoid.xml,512,19,0.49802637100219727,19533.10219381351
1350,humanoid.xml,512,23,0.6014986038208008,19577.767803943767
1351,humanoid.xml,512,27,0.7065215110778809,19566.28323872245
1352,humanoid.xml,512,32,0.8366637229919434,19582.539017480227
1353,humanoid.xml,512,38,0.9942195415496826,19569.118476261367
1354,humanoid.xml,512,45,1.1765449047088623,19582.76297639594
1355,humanoid.xml,512,54,1.4093215465545654,19617.950259536134
1356,humanoid.xml,512,64,1.6740286350250244,19574.33661193625
1357,humanoid.xml,512,76,1.9888458251953125,19565.11636399905
1358,humanoid.xml,512,91,2.3789775371551514,19584.884376720947
1359,humanoid.xml,512,108,2.8241729736328125,19579.537272064186
1360,humanoid.xml,512,128,3.3460516929626465,19586.069198462803
1361,humanoid.xml,512,152,3.972146987915039,19592.427026687008
1362,humanoid.xml,512,181,4.733564853668213,19577.633953443157
1363,humanoid.xml,512,215,5.625749349594116,19567.17108414046
1364,humanoid.xml,512,256,6.695620536804199,19575.780807697967
1365,humanoid.xml,512,304,7.944425821304321,19592.101871302464
1366,humanoid.xml,512,362,9.468301773071289,19575.210469857982
1367,humanoid.xml,512,431,11.276839971542358,19568.602601160987
1368,humanoid.xml,512,512,13.39207124710083,19574.567306513545
